family,fn,fp,step,MCC_mean,MCC_std,MCC_count,F1_mean,F1_std,F1_count,prec_mean,prec_std,prec_count,rec_mean,rec_std,rec_count,fp_removed_mean,fp_removed_std,fp_removed_count,ece_mean,ece_std,ece_count,mce_mean,mce_std,mce_count,brier_mean,brier_std,brier_count,nll_mean,nll_std,nll_count
nohidden_HO_T20_bacFT_hard,0.0,0.1,6,0.48238834158142074,0.1127635664934902,10,0.6237143792635962,0.07625950001380928,10,0.49928703082951326,0.07594442314474589,10,0.8375211552247943,0.07604007944832174,10,0.28703172197576843,0.03599182869808415,10,0.2367300440956456,0.05369769571014085,10,0.5439549416894864,0.08361032303813086,10,0.20680788457393645,0.05177136051475983,10,0.8912674814462662,0.27341447804957175,10
nohidden_HO_T20_bacFT_hard,0.0,0.1,7,0.42202909046569664,0.07779677278363427,10,0.5823794666697644,0.054517998394059214,10,0.4481465038974889,0.0635697035817591,10,0.8424907287896343,0.0445763143418605,10,0.34989168528914594,0.0714255791146371,10,0.2751946377687539,0.05550685063143233,10,0.5651865638085825,0.0767434415653462,10,0.25496146082878113,0.05279515882862618,10,1.3668292820453645,0.4365608042267776,10
nohidden_HO_T20_bacFT_hard,0.0,0.1,8,0.5108488168029622,0.15016488831829736,10,0.6464894911612129,0.09785189286191642,10,0.5297350585957251,0.09793297064939997,10,0.8347720069516308,0.0926199192575782,10,0.3007008432764736,0.13710880795981595,10,0.2072119523631856,0.06765793630731023,10,0.4653400758557222,0.09892168387671547,10,0.1847630299627781,0.06011795705787516,10,0.7528043031692505,0.2972807933632776,10
nohidden_HO_T20_bacFT_hard,0.0,0.1,9,0.48264010033289206,0.10534845905998226,10,0.6219777723604686,0.07979029893359656,10,0.49521273917633035,0.08318504373328002,10,0.8426205678703029,0.06879090883612188,10,0.3888617021377574,0.11135986892300834,10,0.22209640929817348,0.043381968679558416,10,0.4751297424030064,0.06562205753746313,10,0.1934704750776291,0.03700613602173545,10,0.7562054425477982,0.16616989966670273,10
nohidden_HO_T20_bacFT_hard,0.0,0.1,10,0.2666384812346179,0.08583160986271891,10,0.48868110624982347,0.06826325064783179,10,0.37086990593411623,0.06572597200750784,10,0.722882852643903,0.06622787530009822,10,0.46792134127576074,0.0410403633350851,10,0.3244158565142831,0.03991820830077625,10,0.6073135372286028,0.06688990666912184,10,0.31726835668087006,0.04062698888918674,10,1.7545345783233643,0.41714407331406517,10
nohidden_HO_T20_bacFT_hard,0.0,0.1,11,0.14525031818437462,0.08842343504338923,10,0.4158028571640937,0.07250716704890393,10,0.3211039022409453,0.07194750061071348,10,0.600128082393047,0.07996276088297741,10,0.48617744843219396,0.09121241084544379,10,0.3480440688672107,0.0594429050491208,10,0.6432161763802453,0.07980813795087782,10,0.35016547739505766,0.0500886405927301,10,1.9565085649490357,0.5177784410350699,10
nohidden_HO_T20_bacFT_hard,0.0,0.1,12,0.09421370486738825,0.11254862926015023,10,0.3885014870261204,0.07876358458705847,10,0.29444750620384247,0.06690082115116477,10,0.5818742432992215,0.11303646062739588,10,0.44037912151783054,0.09682642019749935,10,0.3511732867983234,0.0359058811334418,10,0.6465206026675709,0.052843002580484015,10,0.3509842097759247,0.032397916494843554,10,1.5540292263031006,0.1566110666763105,10
nohidden_HO_T20_bacFT_hard,0.0,0.1,13,0.27124648733171297,0.11621939846532958,10,0.4879019999011202,0.08244946879891951,10,0.3786060689398655,0.06534796024215576,10,0.696758799399972,0.13786282232288685,10,0.2877137171582588,0.11598945506866336,10,0.2897026481726809,0.044209633567490025,10,0.529476914104289,0.08043668093758931,10,0.27610599547624587,0.03874626989177437,10,0.9878785967826843,0.17751364077705015,10
nohidden_HO_T20_bacFT_hard,0.0,0.1,14,0.35339041838337193,0.1190524818184439,10,0.5350954775753066,0.0963140502650427,10,0.41149640066583676,0.09540462326804272,10,0.7860332956586917,0.1306522177814824,10,0.28327499753387186,0.08029142674539674,10,0.288794608004049,0.06288495086947889,10,0.5469205530635172,0.07947334068726566,10,0.27037704586982725,0.049302267688763494,10,1.2123532116413116,0.48963908739198037,10
nohidden_HO_T20_bacFT_hard,0.0,0.1,15,0.41315230725174956,0.11460287826310112,10,0.5702810436244656,0.09071422879331477,10,0.4417322173843015,0.0752320244279867,10,0.8181434605069867,0.15131929749797046,10,0.27510008124675706,0.05425763297269308,10,0.2690761210634702,0.03280754566149357,10,0.5581282878313499,0.047599127735593265,10,0.24545816630125045,0.029994246508541756,10,1.0865784168243409,0.250928986011321,10
nohidden_HO_T20_bacFT_hard,0.0,0.1,16,0.3958454367434215,0.09341980134485198,10,0.5618855847482028,0.06957034175642238,10,0.4443294452483074,0.03708884330717495,10,0.7788574864685143,0.1562954648186465,10,0.37860771668558024,0.08612101383600823,10,0.2645540751069444,0.038359606592364724,10,0.5965661591049892,0.039291088758577446,10,0.24403586089611054,0.03522076953416783,10,1.2608057260513306,0.3689774397239681,10
nohidden_HO_T20_bacFT_hard,0.0,0.1,17,0.42296899432645685,0.061411754986946884,10,0.5747739850112781,0.05381840014632735,10,0.4429504872477361,0.0349193088666605,10,0.841161555481255,0.15089765541155492,10,0.20817491521278417,0.10204201949348622,10,0.2896729934150357,0.04112844798893989,10,0.6747879127834543,0.07134699039404212,10,0.25329983085393903,0.023073091737514477,10,1.1783715844154359,0.09180893895470316,10
nohidden_HO_T20_bacFT_hard,0.0,0.1,18,0.42458666933849515,0.06466649727547928,10,0.5731729130603305,0.05677459952222114,10,0.4352515114788832,0.04083560401445809,10,0.8633251939746988,0.1552325320696453,10,0.3439026946306525,0.09327819418884589,10,0.2860325610820702,0.04829906958174411,10,0.62423776945659,0.07178548546860691,10,0.24296604245901107,0.023743901569175205,10,0.9056320130825043,0.1276264532015814,10
nohidden_HO_T20_bacFT_hard,0.0,0.1,19,0.6513255015426094,0.04165282225760337,10,0.7319881864863438,0.03695076150970808,10,0.5979998854523643,0.053481563523739534,10,0.9531941180398912,0.0694121032073479,10,0.18833832402077294,0.040529789753180084,10,0.17294625671559863,0.049663480422060716,10,0.6925172843585029,0.16061092310105282,10,0.14595942869782447,0.027142608524361712,10,0.6532949805259705,0.15275876285096082,10
nohidden_HO_T20_bacFT_hard,0.0,0.1,20,0.8066575981599231,0.024777469456145913,10,0.8498695857196392,0.02296111871430736,10,0.7407543226453296,0.03546830774892251,10,0.9978313835604489,0.003101617683142325,10,0.17921380441766502,0.03120533431616571,10,0.09495191519663662,0.01385506411074885,10,0.8569629639180487,0.02865474413934188,10,0.07815400287508964,0.0101922670141189,10,0.47010884881019593,0.07883439293417957,10
nohidden_HO_T20_bacFT_hard,0.05,0.01,1,0.5635954456297273,0.17336491481993552,10,0.6760430187591079,0.13119294423525707,10,0.6509301194971547,0.1469776531995172,10,0.7056285088957651,0.1153183258138441,10,0.8765920781601098,0.11171618544467103,10,0.09798514190824792,0.054898042512298184,10,0.2965254621283348,0.1492327699708287,10,0.13114447593688966,0.05117295220927589,10,0.4905203804373741,0.18833651569401624,10
nohidden_HO_T20_bacFT_hard,0.05,0.01,2,0.6674759595660871,0.06268101001981215,10,0.7519115557534767,0.050493251639217814,10,0.6566608868649594,0.07503003885745861,10,0.8866291199953752,0.041980740855107175,10,0.5509788539940819,0.07420454380123312,10,0.11589514607978098,0.03735581470676357,10,0.27609726654906935,0.0921497816918529,10,0.11841584146022796,0.025617871288650042,10,0.454743430018425,0.1422221231135564,10
nohidden_HO_T20_bacFT_hard,0.05,0.01,3,0.4685591446109611,0.11371887660217517,10,0.605691696638365,0.09239521246171947,10,0.4605627973865644,0.10066231301233723,10,0.9043678072985847,0.03148226593998248,10,0.17137788539077076,0.019051117021583328,10,0.2826830107136794,0.07635628874305245,10,0.5163287104086451,0.06724319704968686,10,0.24917698353528978,0.0768804644995611,10,1.2012045562267304,0.5412678964135019,10
nohidden_HO_T20_bacFT_hard,0.05,0.01,4,0.5047223952303048,0.08395028834222738,10,0.6350894344573573,0.07392570051150135,10,0.516929970422309,0.09737169706069,10,0.8376355220126103,0.04556645028822559,10,0.16642360951773627,0.04268270953100177,10,0.21574992943767812,0.05177576530253096,10,0.47612234737806614,0.08928104965695309,10,0.1949038989841938,0.03694941265630521,10,0.8503323853015899,0.21261257287677826,10
nohidden_HO_T20_bacFT_hard,0.05,0.01,5,0.4902304425290097,0.10221750679190213,10,0.6289995335861166,0.0761184595698216,10,0.507237458140813,0.09124823108803674,10,0.8403073116358535,0.05097157136166767,10,0.2372289122229369,0.04185162626805417,10,0.23130923074841428,0.06131824055269392,10,0.49524107880083423,0.09509711966035245,10,0.20792863070964812,0.059306289202846516,10,0.9595504611730575,0.3734108449507898,10
nohidden_HO_T20_bacFT_hard,0.05,0.01,6,0.4334517138860209,0.12460147216226046,10,0.5930506329555507,0.08592186765011423,10,0.4947347015798993,0.08578018163587767,10,0.74763574759085,0.0932573170194115,10,0.3193869060832988,0.03951992519381011,10,0.23067368345140057,0.05764043421193654,10,0.4753376686462536,0.07542458857735179,10,0.21206351593136788,0.053729464082336385,10,0.9907401025295257,0.3137264080926288,10
nohidden_HO_T20_bacFT_hard,0.05,0.01,7,0.3482050849409847,0.07888982339360015,10,0.5380961002823001,0.05568832926040057,10,0.425767006343182,0.062045683365910556,10,0.7417169959348124,0.06352523888575261,10,0.40918097963356787,0.082949522776509,10,0.2736114356109661,0.05456306414442328,10,0.5446343564185829,0.08080559283219106,10,0.2662869215011597,0.049553514438743805,10,1.4753134787082671,0.42182670804687916,10
nohidden_HO_T20_bacFT_hard,0.05,0.01,8,0.4628150804560144,0.16196040040787713,10,0.6156268258880387,0.10625136731837356,10,0.5390498423046666,0.11361426713340504,10,0.7238257011968583,0.0926507800637658,10,0.32783621055998335,0.13204880370403665,10,0.1952304821841319,0.07748856656390904,10,0.411631927458454,0.09261931115156982,10,0.18695180788636206,0.06834088523263682,10,0.8324748694896698,0.40302472838414966,10
nohidden_HO_T20_bacFT_hard,0.05,0.01,9,0.3681542205385754,0.1211662796270069,10,0.5491659657186537,0.08954234676628685,10,0.44212607408968474,0.08736664221900131,10,0.7298703344977305,0.09563974280795727,10,0.42560399380991454,0.08672224406373318,10,0.23047694777871666,0.042523047760345364,10,0.4979145003901264,0.06373310254025899,10,0.21955095529556273,0.04093172467645333,10,0.8562341868877411,0.17641842262985227,10
nohidden_HO_T20_bacFT_hard,0.05,0.01,10,0.07271269403180314,0.10070113467988968,10,0.3830926896065619,0.07045052731148632,10,0.28391992329917876,0.06268343657058663,10,0.5945595971913566,0.07710631317683161,10,0.5137339797324106,0.04649128681183388,10,0.4152051025609905,0.05078875107559862,10,0.6684415589787762,0.08139370087091961,10,0.40528965592384336,0.04824637549533556,10,2.447760021686554,0.5189873230911488,10
nohidden_HO_T20_bacFT_hard,0.05,0.01,11,0.10399682907986656,0.08278161796008394,10,0.37460824842939083,0.07409670667951279,10,0.3079385261079913,0.0692752670283763,10,0.4844478163612145,0.09385703616225645,10,0.5460219650280957,0.07132279790625846,10,0.31981159755647315,0.034213189054557495,10,0.6719511372945612,0.08355018543936223,10,0.3305330157279968,0.02942714606909183,10,1.759845459461212,0.37118874148936737,10
nohidden_HO_T20_bacFT_hard,0.05,0.01,12,-0.0038843057041380294,0.14254154927341917,10,0.29876416791540245,0.11146213527566456,10,0.24664758131807796,0.08731519007275883,10,0.3859899756136347,0.1561212796158718,10,0.46379098370770977,0.10275288802257318,10,0.3426316012707068,0.04674016140227303,10,0.7641855745892047,0.1129205900170919,10,0.3588330715894699,0.040318739140218184,10,1.8077321648597717,0.256936820164836,10
nohidden_HO_T20_bacFT_hard,0.05,0.01,13,0.06525978826681834,0.15519793057578196,10,0.3285345526728741,0.12268367942760657,10,0.28640269129525076,0.09615580503818148,10,0.389801415939084,0.16870161297150926,10,0.3500401426634658,0.08632302382447637,10,0.308012308212258,0.04462583883220385,10,0.7431841638878127,0.1328523329167141,10,0.3111710771918297,0.04082753803992723,10,1.2394524812698364,0.19436904276289965,10
nohidden_HO_T20_bacFT_hard,0.05,0.01,14,0.08226881524620244,0.14960190179157515,10,0.3332293671355972,0.12195433878807561,10,0.30206863685733715,0.10682244667066662,10,0.38106580741700535,0.16005250252704775,10,0.43469489806413053,0.057638490609919775,10,0.2946684960361516,0.05162569369726954,10,0.6957180682064927,0.12104032004950656,10,0.30537274330854414,0.042732379804210636,10,1.4726747512817382,0.5059602621774768,10
nohidden_HO_T20_bacFT_hard,0.05,0.01,15,0.13724048087642396,0.16521403312518435,10,0.3630658077203965,0.13700183705964428,10,0.3376831030550743,0.10866921256618582,10,0.39548543810969655,0.1794340147920859,10,0.41482455294830756,0.06820733598090845,10,0.26343203543923116,0.040778415451461804,10,0.7019131565727733,0.11346879039790811,10,0.28473766446113585,0.047651248592379285,10,1.403402864933014,0.42855505297376295,10
nohidden_HO_T20_bacFT_hard,0.05,0.01,16,0.18545225084573522,0.11886601216983785,10,0.34713632973742803,0.12072563279831458,10,0.41477037370202946,0.07370214795707813,10,0.31627144164130117,0.19059493831339241,10,0.6096808715186813,0.10533828412451468,10,0.2094054846295656,0.03984216706719894,10,0.6391892982853391,0.09312731158529465,10,0.24481314271688462,0.03626524302572198,10,1.5178643107414245,0.42339014956491894,10
nohidden_HO_T20_bacFT_hard,0.05,0.01,17,0.21165358904879966,0.10427852826112652,10,0.3768423197854622,0.10826841130001885,10,0.42586959236844457,0.0497010485851464,10,0.35649635351598435,0.1931761912793973,10,0.5238029832682605,0.11497906561663883,10,0.23787508336455362,0.019708819319003038,10,0.5126296645516853,0.044868763102990455,10,0.2421802580356598,0.0205935630045753,10,1.3084755182266234,0.17611302511207352,10
nohidden_HO_T20_bacFT_hard,0.05,0.01,18,0.23449056334932025,0.1281927517252782,10,0.38152865955279636,0.12330725107617548,10,0.4575614912475137,0.08651931650836883,10,0.3519395643745512,0.2098757988673575,10,0.6538503277757115,0.12604437087334888,10,0.1859213077640045,0.03166493144257741,10,0.5762455413085792,0.11978322773178711,10,0.21587290167808532,0.023723498635899815,10,0.9397904217243195,0.22327006294358967,10
nohidden_HO_T20_bacFT_hard,0.05,0.01,19,0.704930691315876,0.04797335014441061,10,0.7651378983091937,0.04079452026963545,10,0.8494370372669741,0.07295564369921609,10,0.7060429656231288,0.09578828504707693,10,0.4179716675575122,0.08196886707301992,10,0.06841244679329216,0.026515349998323102,10,0.3165570528024882,0.11804052679372437,10,0.08587357476353645,0.01595669191439616,10,0.34981008172035216,0.06548157884095385,10
nohidden_HO_T20_bacFT_hard,0.05,0.01,20,0.9437601250579798,0.01272050564696842,10,0.9580889924933134,0.007699139652273629,10,0.9645474283717412,0.017806548831782933,10,0.9519228147293889,0.004254763323110794,10,0.2832450683169755,0.060869003110553356,10,0.014817366465982387,0.0070485564785253505,10,0.21383176553944913,0.13511309974965047,10,0.01885917838662863,0.0052274523597693355,10,0.09752669930458069,0.02473481712143903,10
nohidden_HO_T20_bacFT_hard,0.05,0.02,1,0.577864974241236,0.16736721095009124,10,0.6864636826536303,0.12691144794438736,10,0.660882540342562,0.1419214982344751,10,0.7163780108571263,0.1120352621204131,10,0.8734180573587776,0.11209458270761596,10,0.09276931122858079,0.052238131269572205,10,0.28974354656549517,0.14236949115875439,10,0.12620378211140632,0.049062163092304836,10,0.4674836561083794,0.17916336818346223,10
nohidden_HO_T20_bacFT_hard,0.05,0.02,2,0.6753771287132946,0.061260148917875686,10,0.7576593933954889,0.04955563487070718,10,0.6636475920339867,0.07420377863028994,10,0.889583670748555,0.04080323791350208,10,0.5573972778564059,0.07417179435054967,10,0.11183086647382234,0.03627377838505993,10,0.2693622757328285,0.09266660555308558,10,0.11453652754426003,0.024986304360408895,10,0.4357194691896439,0.1356910119241159,10
nohidden_HO_T20_bacFT_hard,0.05,0.02,3,0.47191598754848474,0.11650969402905602,10,0.6077914171713761,0.09436038611364417,10,0.4627393843339204,0.10316665823397103,10,0.9062339672383137,0.03108397091206826,10,0.17558407824818612,0.019872192948966916,10,0.280606595175042,0.078059830654921,10,0.5175320722294589,0.06799056469172368,10,0.24747415035963058,0.07857956478712709,10,1.1863604187965393,0.5422659807496761,10
nohidden_HO_T20_bacFT_hard,0.05,0.02,4,0.5088626951916012,0.085611678463915,10,0.6373762476427439,0.07527854673473879,10,0.5166785734024908,0.09821887504041764,10,0.8463197567634199,0.04501592805374023,10,0.16314280260879244,0.04261069151549034,10,0.21730225003234277,0.052665854842586915,10,0.483443476303486,0.09017313026885189,10,0.19481574967503548,0.038222771215364236,10,0.8411019921302796,0.2149142754781801,10
nohidden_HO_T20_bacFT_hard,0.05,0.02,5,0.49625731434831166,0.10186454615082026,10,0.6325416308680871,0.07629329019999896,10,0.5086366941883071,0.09127863044547657,10,0.8488830650803694,0.04900782010083961,10,0.23069537301884924,0.04114109559684686,10,0.23162024691638744,0.061623129609628104,10,0.499801358548526,0.09538306911227036,10,0.20692626759409904,0.0593367800601684,10,0.9480172336101532,0.36953406524994514,10
nohidden_HO_T20_bacFT_hard,0.05,0.02,6,0.4412452880045266,0.12264698317499631,10,0.5982617640954102,0.0844196626520716,10,0.49723936901489063,0.08455125615853022,10,0.7582761945671639,0.09109906326889358,10,0.3153416071098547,0.039717704210507424,10,0.2297521839518033,0.057152598361667376,10,0.4798268537596332,0.07811004353568318,10,0.21022246181964874,0.05338189988295851,10,0.9700349628925323,0.3073636205815845,10
nohidden_HO_T20_bacFT_hard,0.05,0.02,7,0.35983559325030817,0.0782795993785652,10,0.5453954955571658,0.0550161631827826,10,0.43037910486654224,0.0624362089087108,10,0.7552846823957955,0.060417799337041715,10,0.40163276154036326,0.08163693776526075,10,0.27214595393162744,0.05433381135785713,10,0.5434353187759877,0.08207553932495897,10,0.26350615471601485,0.049684673621551566,10,1.4523176789283752,0.4200211052943775,10
